year,plot_year,country_label,country_code,resistant_fraction
6.367123287671233,2031.3671232876711,South Africa,ZAF,0.07815742788509832
6.3863013698630136,2031.386301369863,South Africa,ZAF,0.07836500836437402
6.405479452054794,2031.4054794520548,South Africa,ZAF,0.07857981767277693
6.424657534246576,2031.4246575342465,South Africa,ZAF,0.07880288004923569
6.443835616438356,2031.4438356164383,South Africa,ZAF,0.0790348706961467
6.463013698630137,2031.4630136986302,South Africa,ZAF,0.07927638880300991
6.482191780821918,2031.482191780822,South Africa,ZAF,0.07952811328712756
6.501369863013698,2031.5013698630137,South Africa,ZAF,0.07979051503842399
6.52054794520548,2031.5205479452054,South Africa,ZAF,0.0800638952598861
6.53972602739726,2031.5397260273974,South Africa,ZAF,0.08034840536441416
6.558904109589041,2031.558904109589,South Africa,ZAF,0.08064400834753323
6.578082191780822,2031.5780821917808,South Africa,ZAF,0.08095042200261485
6.597260273972603,2031.5972602739726,South Africa,ZAF,0.08126716904597737
6.616438356164384,2031.6164383561643,South Africa,ZAF,0.08159337362998702
6.635616438356164,2031.6356164383562,South Africa,ZAF,0.08192811019450036
6.654794520547945,2031.654794520548,South Africa,ZAF,0.08227037613816449
6.673972602739726,2031.6739726027397,South Africa,ZAF,0.08261862880798926
6.693150684931507,2031.6931506849314,South Africa,ZAF,0.08297121077953204
6.712328767123288,2031.7123287671234,South Africa,ZAF,0.08332643763076257
6.7315068493150685,2031.731506849315,South Africa,ZAF,0.08368255682499816
6.750684931506849,2031.7506849315068,South Africa,ZAF,0.08403775408320056
6.76986301369863,2031.7698630136986,South Africa,ZAF,0.08439041379413631
6.789041095890411,2031.7890410958903,South Africa,ZAF,0.0847387508076989
6.808219178082192,2031.8082191780823,South Africa,ZAF,0.08508136672673369
6.8273972602739725,2031.827397260274,South Africa,ZAF,0.08541707167922666
6.846575342465753,2031.8465753424657,South Africa,ZAF,0.0857448297775941
6.865753424657535,2031.8657534246574,South Africa,ZAF,0.08606397641071357
6.884931506849315,2031.8849315068494,South Africa,ZAF,0.0863740305302882
6.904109589041096,2031.9041095890411,South Africa,ZAF,0.08667501540025409
6.923287671232877,2031.9232876712329,South Africa,ZAF,0.08696669674462372
6.942465753424657,2031.9424657534246,South Africa,ZAF,0.08724915511062306
6.961643835616439,2031.9616438356165,South Africa,ZAF,0.08752275000739547
6.980821917808219,2031.9808219178083,South Africa,ZAF,0.0877880117759615
7,2032,South Africa,ZAF,0.08804541465529926
7.019178082191781,2032.0191780821917,South Africa,ZAF,0.08829538882103248
7.038356164383561,2032.0383561643835,South Africa,ZAF,0.08853844028983694
7.057534246575343,2032.0575342465754,South Africa,ZAF,0.0887750793410002
7.076712328767123,2032.0767123287671,South Africa,ZAF,0.08900571663823523
7.095890410958904,2032.0958904109589,South Africa,ZAF,0.08923092258415398
7.115068493150685,2032.1150684931506,South Africa,ZAF,0.08945115305784634
7.134246575342465,2032.1342465753426,South Africa,ZAF,0.089666907575999
7.153424657534247,2032.1534246575343,South Africa,ZAF,0.089878729785998
7.1726027397260275,2032.172602739726,South Africa,ZAF,0.09008725878363709
7.191780821917808,2032.1917808219177,South Africa,ZAF,0.09029311046102217
7.210958904109589,2032.2109589041097,South Africa,ZAF,0.09049719005418173
7.23013698630137,2032.2301369863014,South Africa,ZAF,0.09070024597121706
7.249315068493151,2032.2493150684932,South Africa,ZAF,0.09090323105664494
7.2684931506849315,2032.268493150685,South Africa,ZAF,0.09110706821437323
7.287671232876712,2032.2876712328766,South Africa,ZAF,0.09131284572118027
7.306849315068493,2032.3068493150686,South Africa,ZAF,0.09152156474934013
7.326027397260274,2032.3260273972603,South Africa,ZAF,0.09173440841396806
7.345205479452055,2032.345205479452,South Africa,ZAF,0.09195241552134177
7.364383561643836,2032.3643835616438,South Africa,ZAF,0.09217662968931377
7.383561643835616,2032.3835616438357,South Africa,ZAF,0.0924081610951245
7.402739726027397,2032.4027397260274,South Africa,ZAF,0.09264805168973002
7.421917808219178,2032.4219178082192,South Africa,ZAF,0.09289734521746827
7.441095890410959,2032.441095890411,South Africa,ZAF,0.09315687087474199
7.46027397260274,2032.4602739726026,South Africa,ZAF,0.0934273968960363
7.47945205479452,2032.4794520547946,South Africa,ZAF,0.09370959194131724
7.498630136986302,2032.4986301369863,South Africa,ZAF,0.0940039927508469
7.517808219178082,2032.517808219178,South Africa,ZAF,0.09431103624728102
7.536986301369863,2032.5369863013698,South Africa,ZAF,0.09463093394937722
7.556164383561644,2032.5561643835617,South Africa,ZAF,0.09496363075073645
7.575342465753424,2032.5753424657535,South Africa,ZAF,0.095308804706879
7.594520547945206,2032.5945205479452,South Africa,ZAF,0.09566592993660146
7.6136986301369864,2032.613698630137,South Africa,ZAF,0.09603445727608854
7.632876712328767,2032.6328767123289,South Africa,ZAF,0.09641292327614151
7.652054794520548,2032.6520547945206,South Africa,ZAF,0.09680015672821256
7.671232876712328,2032.6712328767123,South Africa,ZAF,0.09719445074245124
7.69041095890411,2032.690410958904,South Africa,ZAF,0.0975940382541916
7.7095890410958905,2032.7095890410958,South Africa,ZAF,0.09799717652559511
7.728767123287671,2032.7287671232878,South Africa,ZAF,0.09840165192612062
7.747945205479452,2032.7479452054795,South Africa,ZAF,0.09880554159826593
7.767123287671233,2032.7671232876712,South Africa,ZAF,0.09920683048651989
7.786301369863014,2032.786301369863,South Africa,ZAF,0.09960353766700063
7.8054794520547945,2032.805479452055,South Africa,ZAF,0.09999406016942773
7.824657534246575,2032.8246575342466,South Africa,ZAF,0.10037680240097492
7.843835616438356,2032.8438356164384,South Africa,ZAF,0.10075081689197915
7.863013698630137,2032.86301369863,South Africa,ZAF,0.10111499485616533
7.882191780821918,2032.8821917808218,South Africa,ZAF,0.10146889111997362
7.901369863013699,2032.9013698630138,South Africa,ZAF,0.10181229733521549
7.920547945205479,2032.9205479452055,South Africa,ZAF,0.1021450848039838
7.93972602739726,2032.9397260273972,South Africa,ZAF,0.10246742584712738
7.958904109589041,2032.958904109589,South Africa,ZAF,0.10277944749049776
7.978082191780822,2032.978082191781,South Africa,ZAF,0.1030817901869213
7.997260273972603,2032.9972602739726,South Africa,ZAF,0.10337496445187683
8.016438356164384,2033.0164383561644,South Africa,ZAF,0.10365942501181487
8.035616438356165,2033.035616438356,South Africa,ZAF,0.10393570407070739
8.054794520547945,2033.054794520548,South Africa,ZAF,0.10420426634468133
8.073972602739726,2033.0739726027398,South Africa,ZAF,0.10446566437347389
8.093150684931507,2033.0931506849315,South Africa,ZAF,0.10472038610352186
8.112328767123287,2033.1123287671232,South Africa,ZAF,0.10496891203078033
8.131506849315068,2033.131506849315,South Africa,ZAF,0.1052120325441064
8.150684931506849,2033.150684931507,South Africa,ZAF,0.10545031293840632
8.169863013698631,2033.1698630136987,South Africa,ZAF,0.1056844504972016
8.189041095890412,2033.1890410958904,South Africa,ZAF,0.10591522876758848
8.208219178082192,2033.2082191780821,South Africa,ZAF,0.10614343640949662
8.227397260273973,2033.227397260274,South Africa,ZAF,0.10637005812890099
8.246575342465754,2033.2465753424658,South Africa,ZAF,0.10659622696608452
8.265753424657534,2033.2657534246575,South Africa,ZAF,0.10682298717391024
8.284931506849315,2033.2849315068493,South Africa,ZAF,0.10705158130698025
8.304109589041095,2033.304109589041,South Africa,ZAF,0.10728321239473255
8.323287671232876,2033.323287671233,South Africa,ZAF,0.10751918912285235
8.342465753424657,2033.3424657534247,South Africa,ZAF,0.10776082687810681
8.361643835616439,2033.3616438356164,South Africa,ZAF,0.1080093571766015
8.38082191780822,2033.3808219178081,South Africa,ZAF,0.10826597458510537
8.4,2033.4,South Africa,ZAF,0.1085319437229727
8.419178082191781,2033.4191780821918,South Africa,ZAF,0.10880844351488383
8.438356164383562,2033.4383561643835,South Africa,ZAF,0.10909647929302885
8.457534246575342,2033.4575342465753,South Africa,ZAF,0.10939693016246017
8.476712328767123,2033.4767123287672,South Africa,ZAF,0.10971065257114862
8.495890410958904,2033.495890410959,South Africa,ZAF,0.11003830152454745
8.515068493150684,2033.5150684931507,South Africa,ZAF,0.11038037888750929
8.534246575342467,2033.5342465753424,South Africa,ZAF,0.11073716515328381
8.553424657534247,2033.5534246575342,South Africa,ZAF,0.11110867359426557
8.572602739726028,2033.572602739726,South Africa,ZAF,0.11149469409932825
8.591780821917808,2033.5917808219178,South Africa,ZAF,0.11189472489275847
8.610958904109589,2033.6109589041096,South Africa,ZAF,0.11230795983139222
8.63013698630137,2033.6301369863013,South Africa,ZAF,0.11273335104885322
8.64931506849315,2033.6493150684933,South Africa,ZAF,0.11316911637802257
8.668493150684931,2033.668493150685,South Africa,ZAF,0.11361347152383956
8.687671232876712,2033.6876712328767,South Africa,ZAF,0.1140647323110035
8.706849315068494,2033.7068493150684,South Africa,ZAF,0.1145206573233794
8.726027397260275,2033.7260273972602,South Africa,ZAF,0.11497889606016606
8.745205479452055,2033.7452054794521,South Africa,ZAF,0.1154370702258475
8.764383561643836,2033.7643835616439,South Africa,ZAF,0.11589303755003393
8.783561643835617,2033.7835616438356,South Africa,ZAF,0.11634445132367674
8.802739726027397,2033.8027397260273,South Africa,ZAF,0.1167893472693871
8.821917808219178,2033.8219178082193,South Africa,ZAF,0.11722608906787159
8.841095890410958,2033.841095890411,South Africa,ZAF,0.11765307845669426
8.860273972602739,2033.8602739726027,South Africa,ZAF,0.11806927090649708
8.87945205479452,2033.8794520547945,South Africa,ZAF,0.11847387996924758
8.898630136986302,2033.8986301369864,South Africa,ZAF,0.11886647486910143
8.917808219178083,2033.9178082191781,South Africa,ZAF,0.11924701231022813
8.936986301369863,2033.9369863013699,South Africa,ZAF,0.11961523320691686
8.956164383561644,2033.9561643835616,South Africa,ZAF,0.11997165307312097
8.975342465753425,2033.9753424657533,South Africa,ZAF,0.12031682638471324
8.994520547945205,2033.9945205479453,South Africa,ZAF,0.12065122867365477
9.013698630136986,2034.013698630137,South Africa,ZAF,0.12097538968112966
9.032876712328767,2034.0328767123287,South Africa,ZAF,0.12128996048386692
9.052054794520547,2034.0520547945205,South Africa,ZAF,0.12159553608620619
9.07123287671233,2034.0712328767124,South Africa,ZAF,0.12189268772843287
9.09041095890411,2034.0904109589042,South Africa,ZAF,0.12218209318144256
9.10958904109589,2034.109589041096,South Africa,ZAF,0.12246437575377025
9.128767123287671,2034.1287671232876,South Africa,ZAF,0.12274007304950961
9.147945205479452,2034.1479452054793,South Africa,ZAF,0.123009915651145
9.167123287671233,2034.1671232876713,South Africa,ZAF,0.12327471965104524
9.186301369863013,2034.186301369863,South Africa,ZAF,0.12353542812618729
9.205479452054794,2034.2054794520548,South Africa,ZAF,0.12379304999767515
9.224657534246575,2034.2246575342465,South Africa,ZAF,0.12404865862357471
9.243835616438357,2034.2438356164384,South Africa,ZAF,0.12430351869488197
9.263013698630138,2034.2630136986302,South Africa,ZAF,0.12455888441489919
9.282191780821918,2034.282191780822,South Africa,ZAF,0.12481619443500591
9.301369863013699,2034.3013698630136,South Africa,ZAF,0.12507683014122473
9.32054794520548,2034.3205479452056,South Africa,ZAF,0.12534230172956232
9.33972602739726,2034.3397260273973,South Africa,ZAF,0.12561404722758765
9.35890410958904,2034.358904109589,South Africa,ZAF,0.12589352578991297
9.378082191780821,2034.3780821917808,South Africa,ZAF,0.12618218648961835
9.397260273972602,2034.3972602739725,South Africa,ZAF,0.12648142844485777
9.416438356164383,2034.4164383561645,South Africa,ZAF,0.12679263994359305
9.435616438356165,2034.4356164383562,South Africa,ZAF,0.1271170055657718
9.454794520547946,2034.454794520548,South Africa,ZAF,0.12745559218530525
9.473972602739726,2034.4739726027397,South Africa,ZAF,0.12780942914988497
9.493150684931507,2034.4931506849316,South Africa,ZAF,0.12817920984941317
9.512328767123288,2034.5123287671233,South Africa,ZAF,0.12856557872423258
9.531506849315068,2034.531506849315,South Africa,ZAF,0.12896887355839126
9.550684931506849,2034.5506849315068,South Africa,ZAF,0.12938918874702982
9.56986301369863,2034.5698630136985,South Africa,ZAF,0.1298263139803338
9.58904109589041,2034.5890410958905,South Africa,ZAF,0.13027966458375964
9.608219178082193,2034.6082191780822,South Africa,ZAF,0.1307483084285497
9.627397260273973,2034.627397260274,South Africa,ZAF,0.13123128487224334
9.646575342465754,2034.6465753424657,South Africa,ZAF,0.13172647656813652
9.665753424657535,2034.6657534246576,South Africa,ZAF,0.13223183514808787
9.684931506849315,2034.6849315068494,South Africa,ZAF,0.13274543937189284
9.704109589041096,2034.704109589041,South Africa,ZAF,0.13326484527673887
9.723287671232876,2034.7232876712328,South Africa,ZAF,0.13378742219858586
9.742465753424657,2034.7424657534248,South Africa,ZAF,0.13431039673629164
9.761643835616438,2034.7616438356165,South Africa,ZAF,0.13483102603543795
9.780821917808218,2034.7808219178082,South Africa,ZAF,0.13534680348609546
9.8,2034.8,South Africa,ZAF,0.13585550224655624
9.819178082191781,2034.8191780821917,South Africa,ZAF,0.1363548735437053
9.838356164383562,2034.8383561643836,South Africa,ZAF,0.13684326787850426
9.857534246575343,2034.8575342465754,South Africa,ZAF,0.1373193656560238
9.876712328767123,2034.876712328767,South Africa,ZAF,0.13778225601119506
9.895890410958904,2034.8958904109588,South Africa,ZAF,0.13823130803456504
9.915068493150685,2034.9150684931508,South Africa,ZAF,0.13866645444221462
9.934246575342465,2034.9342465753425,South Africa,ZAF,0.13908740373857573
9.953424657534246,2034.9534246575342,South Africa,ZAF,0.1394946022682776
9.972602739726028,2034.972602739726,South Africa,ZAF,0.13988870579392632
9.991780821917809,2034.9917808219177,South Africa,ZAF,0.1402703002536366
0,2025,Sweden,SWE,0.01044093376062022
0.019178082191780823,2025.0191780821917,Sweden,SWE,0.010510972322319935
0.038356164383561646,2025.0383561643835,Sweden,SWE,0.010627305006670914
0.057534246575342465,2025.0575342465754,Sweden,SWE,0.0107539545618527
0.07671232876712329,2025.0767123287671,Sweden,SWE,0.010880800914189094
0.0958904109589041,2025.0958904109589,Sweden,SWE,0.011004814827489977
0.11506849315068493,2025.1150684931506,Sweden,SWE,0.0111248080283023
0.13424657534246576,2025.1342465753426,Sweden,SWE,0.011240388190738476
0.15342465753424658,2025.1534246575343,Sweden,SWE,0.011351327730900085
0.1726027397260274,2025.172602739726,Sweden,SWE,0.011457606207921816
0.1917808219178082,2025.1917808219177,Sweden,SWE,0.011559279684065444
0.21095890410958903,2025.2109589041097,Sweden,SWE,0.011656555666615687
0.23013698630136986,2025.2301369863014,Sweden,SWE,0.011749752203849391
0.2493150684931507,2025.2493150684932,Sweden,SWE,0.01183924074523036
0.2684931506849315,2025.268493150685,Sweden,SWE,0.011925393597074303
0.2876712328767123,2025.2876712328766,Sweden,SWE,0.012008619647607901
0.30684931506849317,2025.3068493150686,Sweden,SWE,0.012089303490722816
0.32602739726027397,2025.3260273972603,Sweden,SWE,0.012167855296134128
0.3452054794520548,2025.345205479452,Sweden,SWE,0.012244722260162117
0.3643835616438356,2025.3643835616438,Sweden,SWE,0.012320246169878596
0.3835616438356164,2025.3835616438357,Sweden,SWE,0.012394712204892414
0.40273972602739727,2025.4027397260274,Sweden,SWE,0.012468558449559273
0.42191780821917807,2025.4219178082192,Sweden,SWE,0.012542082507067077
0.4410958904109589,2025.441095890411,Sweden,SWE,0.012615607227446783
0.4602739726027397,2025.4602739726026,Sweden,SWE,0.012689428331803122
0.4794520547945205,2025.4794520547946,Sweden,SWE,0.012763847264493089
0.4986301369863014,2025.4986301369863,Sweden,SWE,0.012839176098406568
0.5178082191780822,2025.517808219178,Sweden,SWE,0.012915720271573245
0.536986301369863,2025.5369863013698,Sweden,SWE,0.01299382798746056
0.5561643835616439,2025.5561643835617,Sweden,SWE,0.013073830688043641
0.5753424657534246,2025.5753424657535,Sweden,SWE,0.013156106638520662
0.5945205479452055,2025.5945205479452,Sweden,SWE,0.013241013901158349
0.6136986301369863,2025.613698630137,Sweden,SWE,0.013328926783704577
0.6328767123287671,2025.6328767123289,Sweden,SWE,0.01342021380391775
0.6520547945205479,2025.6520547945206,Sweden,SWE,0.01351530960675955
0.6712328767123288,2025.6712328767123,Sweden,SWE,0.013614693090410248
0.6904109589041096,2025.690410958904,Sweden,SWE,0.013718711208731369
0.7095890410958904,2025.7095890410958,Sweden,SWE,0.013827721905159737
