PEP_coverage_multiplier,VE_inf_baseline,annualized_child_adolescent_cases_per_100k,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,sample_design,strategy,total_child_adolescent_cases,total_infant_cases,uncertainty_schema_version,within_10_percent_of_best
1.041564122122637,0.37384808340045833,226.97038219354687,305.5780102450797,United_States,1.1148573872635588,0.9286581681612347,20.328052437818364,1,6.0,0.09373550908189233,0.27703233533532157,latin_hypercube_inverse_cdf,maternal_immunization,3865471.845983075,268705.7874539147,1,False
1.041564122122637,0.37384808340045833,230.15359767793055,342.297257967456,United_States,1.1148573872635588,0.9286581681612347,20.328052437818364,1,7.0,0.09373550908189233,0.19015818901697457,latin_hypercube_inverse_cdf,cocooning_adjunct,3919684.337032708,300994.34894398507,1,False
1.041564122122637,0.37384808340045833,253.22483036657528,377.33585692522274,United_States,1.1148573872635588,0.9286581681612347,20.328052437818364,1,8.0,0.09373550908189233,0.10726029305443463,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,4312604.327189908,331805.05528894794,1,False
1.041564122122637,0.37384808340045833,250.88299876953843,407.3354705263206,United_States,1.1148573872635588,0.9286581681612347,20.328052437818364,1,9.0,0.09373550908189233,0.03628414373998745,latin_hypercube_inverse_cdf,targeted_pep_high_risk,4272721.220382935,358184.79953495215,1,False
1.041564122122637,0.37384808340045833,256.9818369689924,422.6717530339994,United_States,1.1148573872635588,0.9286581681612347,20.328052437818364,1,10.0,0.09373550908189233,0.0,latin_hypercube_inverse_cdf,current,4376588.901869102,371670.5470894661,1,False
1.041564122122637,0.37384808340045833,255.70693270475545,422.950958703194,United_States,1.1148573872635588,0.9286581681612347,20.328052437818364,1,11.0,0.09373550908189233,-0.0006605732671947084,latin_hypercube_inverse_cdf,adolescent_booster,4354876.347932052,371916.06271707703,1,False
1.041564122122637,0.37384808340045833,254.6379265491219,423.1456515189105,United_States,1.1148573872635588,0.9286581681612347,20.328052437818364,1,12.0,0.09373550908189233,-0.0011211973638125539,latin_hypercube_inverse_cdf,higher_child_coverage,4336670.39012663,372087.2631270696,1,False
0.9346551874253103,0.3305343396460028,786.7201059883425,2062.291249010859,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,1.0,0.8628810267204747,0.6163725300959044,latin_hypercube_inverse_cdf,combined_strategy,1100657.4050697854,148445.24804595197,1,True
0.9346551874253103,0.3305343396460028,763.3077121099958,2270.6404471575433,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,2.0,0.8628810267204747,0.5776154071886486,latin_hypercube_inverse_cdf,next_generation_vaccine,1067902.3952553677,163442.37722690805,1,False
0.9346551874253103,0.3305343396460028,953.4744777066923,3168.3426191743747,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,3.0,0.8628810267204747,0.4106248265458825,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1333954.396675409,228059.64295881728,1,False
0.9346551874253103,0.3305343396460028,1037.8550235366827,3950.8789689709106,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,4.0,0.8628810267204747,0.2650573951146875,latin_hypercube_inverse_cdf,timeliness_only,1452006.6390762446,284387.18767718144,1,False
0.9346551874253103,0.3305343396460028,1194.5428948421543,4791.084058412131,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,5.0,0.8628810267204747,0.1087624233987966,latin_hypercube_inverse_cdf,maternal_immunization,1671220.136407611,344865.7708466835,1,False
0.9346551874253103,0.3305343396460028,1197.5333960007854,4846.844739543722,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,6.0,0.8628810267204747,0.09838982011837616,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1675403.9842872662,348879.46587021556,1,False
0.9346551874253103,0.3305343396460028,1200.0106286905648,5206.812593283641,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,7.0,0.8628810267204747,0.03142859099201545,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1678869.7460333982,374790.2179589786,1,False
0.9346551874253103,0.3305343396460028,1210.8972472311195,5250.437780318895,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,8.0,0.8628810267204747,0.023313432593991545,latin_hypercube_inverse_cdf,resistance_guided_treatment,1694100.6235871369,377930.3911630195,1,False
0.9346551874253103,0.3305343396460028,1219.7850554607937,5313.441340813692,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,9.0,0.8628810267204747,0.01159350866599329,latin_hypercube_inverse_cdf,cocooning_adjunct,1706535.0734308704,382465.4340133303,1,False
0.9346551874253103,0.3305343396460028,1223.138648018173,5375.765322695956,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,10.0,0.8628810267204747,0.0,latin_hypercube_inverse_cdf,current,1711226.9027727246,386951.560280765,1,False
0.9346551874253103,0.3305343396460028,1223.1432450551065,5375.768853311903,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,11.0,0.8628810267204747,-6.567652610645069e-07,latin_hypercube_inverse_cdf,adolescent_booster,1711233.3342376011,386951.8144171075,1,False
0.9346551874253103,0.3305343396460028,1225.1563413885656,5379.234642834337,Australia,0.806015376194444,1.0362269529633679,14.678014622729567,2,12.0,0.8628810267204747,-0.0006453630484755113,latin_hypercube_inverse_cdf,higher_child_coverage,1714049.748082051,387201.2845193201,1,False
0.9346551874253103,0.3305343396460028,21.664466041507524,33.612977848638714,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,1.0,0.8628810267204747,0.9460828991121297,latin_hypercube_inverse_cdf,combined_strategy,224363.25197540468,17027.011054132017,1,True
0.9346551874253103,0.3305343396460028,88.17232554449447,155.09538948437876,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,2.0,0.8628810267204747,0.7512183001980879,latin_hypercube_inverse_cdf,next_generation_vaccine,913137.1924524105,78565.21739554229,1,False
0.9346551874253103,0.3305343396460028,155.22838518115853,272.9180797994523,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,3.0,0.8628810267204747,0.5622240995851556,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1607588.4460484292,138249.55297759874,1,False
0.9346551874253103,0.3305343396460028,258.04467923238104,438.26054554518936,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,4.0,0.8628810267204747,0.29700551532546515,latin_hypercube_inverse_cdf,timeliness_only,2672382.6594377924,222005.53561736515,1,False
0.9346551874253103,0.3305343396460028,272.40454511923616,472.41348658994315,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,5.0,0.8628810267204747,0.24222228325288608,latin_hypercube_inverse_cdf,maternal_immunization,2821097.4351858157,239306.07074852491,1,False
0.9346551874253103,0.3305343396460028,274.991912974942,517.215813032894,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,6.0,0.8628810267204747,0.17035683994238748,latin_hypercube_inverse_cdf,cocooning_adjunct,2847892.9382602293,262001.16520849508,1,False
0.9346551874253103,0.3305343396460028,282.3545950221847,543.5003457895209,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,7.0,0.8628810267204747,0.12819497590124207,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2924142.926688292,275315.87451722386,1,False
0.9346551874253103,0.3305343396460028,306.303973664017,569.2784476431357,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,8.0,0.8628810267204747,0.0868454552307476,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,3172169.3708315496,288374.0459312207,1,False
0.9346551874253103,0.3305343396460028,304.12743324235,610.2580534650521,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,9.0,0.8628810267204747,0.02111186979182822,latin_hypercube_inverse_cdf,resistance_guided_treatment,3149628.51158484,309132.70074509643,1,False
0.9346551874253103,0.3305343396460028,309.4554934494693,623.419607232539,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,10.0,0.8628810267204747,0.0,latin_hypercube_inverse_cdf,current,3204807.3886069753,315799.82554222597,1,False
0.9346551874253103,0.3305343396460028,310.0101309092964,623.9156173230773,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,11.0,0.8628810267204747,-0.0007956280221994572,latin_hypercube_inverse_cdf,adolescent_booster,3210551.3688513655,316051.0847328331,1,False
0.9346551874253103,0.3305343396460028,312.7662751169754,626.4299191270607,Brazil,0.806015376194444,1.0362269529633679,14.678014622729567,2,12.0,0.8628810267204747,-0.004828709045867408,latin_hypercube_inverse_cdf,higher_child_coverage,3239094.7668087124,317324.73101650504,1,False
0.9346551874253103,0.3305343396460028,59.62729561434357,126.40805743254096,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,1.0,0.8628810267204747,0.9123351239638086,latin_hypercube_inverse_cdf,combined_strategy,2514126.653645623,242055.25216882082,1,True
0.9346551874253103,0.3305343396460028,180.49701716139612,503.78214590929457,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,2.0,0.8628810267204747,0.6506235425118385,latin_hypercube_inverse_cdf,next_generation_vaccine,7610480.349723425,964678.3334779728,1,False
0.9346551874253103,0.3305343396460028,234.22038498999657,659.6549948848311,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,3.0,0.8628810267204747,0.542524625925604,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,9875673.660508096,1263154.8921245055,1,False
0.9346551874253103,0.3305343396460028,443.92886682947454,1031.9843604496311,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,4.0,0.8628810267204747,0.28431159506563053,latin_hypercube_inverse_cdf,timeliness_only,18717826.870865006,1976117.9752215855,1,False
0.9346551874253103,0.3305343396460028,424.58661803164136,1152.5642297043817,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,5.0,0.8628810267204747,0.2006886100046542,latin_hypercube_inverse_cdf,maternal_immunization,17902279.850060537,2207012.9887237744,1,False
0.9346551874253103,0.3305343396460028,443.7642241256222,1246.1743044386053,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,6.0,0.8628810267204747,0.13576936463403833,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,18710884.873891886,2386264.303723714,1,False
0.9346551874253103,0.3305343396460028,433.962558971248,1333.409770312381,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,7.0,0.8628810267204747,0.07527095693296881,latin_hypercube_inverse_cdf,cocooning_adjunct,18297607.235854506,2553309.054073317,1,False
0.9346551874253103,0.3305343396460028,439.2785332182574,1385.91101820128,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,8.0,0.8628810267204747,0.03886097090080454,latin_hypercube_inverse_cdf,resistance_guided_treatment,18521750.111070387,2653842.229376506,1,False
0.9346551874253103,0.3305343396460028,449.74426455491385,1390.1103339771958,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,9.0,0.8628810267204747,0.035948716270932435,latin_hypercube_inverse_cdf,targeted_pep_high_risk,18963027.426931594,2661883.3806412667,1,False
0.9346551874253103,0.3305343396460028,453.76379066615493,1441.9464589271658,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,10.0,0.8628810267204747,0.0,latin_hypercube_inverse_cdf,current,19132506.827647377,2761142.9242070797,1,False
0.9346551874253103,0.3305343396460028,454.3034618808585,1442.6184919711552,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,11.0,0.8628810267204747,-0.0004660618248160109,latin_hypercube_inverse_cdf,adolescent_booster,19155261.542558964,2762429.7875169134,1,False
0.9346551874253103,0.3305343396460028,456.72674307049385,1446.2606914017244,China,0.806015376194444,1.0362269529633679,14.678014622729567,2,12.0,0.8628810267204747,-0.00299195054907897,latin_hypercube_inverse_cdf,higher_child_coverage,19257436.8212047,2769404.127295247,1,False
0.9346551874253103,0.3305343396460028,716.8875421901082,1829.227592838072,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,1.0,0.8628810267204747,0.5967439838903363,latin_hypercube_inverse_cdf,combined_strategy,2509925.0573336706,321433.6391556259,1,True
0.9346551874253103,0.3305343396460028,743.4726211801789,2458.355201393475,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,2.0,0.8628810267204747,0.4580518414971869,latin_hypercube_inverse_cdf,next_generation_vaccine,2603003.1930907634,431984.5504149309,1,False
0.9346551874253103,0.3305343396460028,922.5978090984818,3011.3159574876486,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,3.0,0.8628810267204747,0.3361507985277652,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,3230145.9050882375,529151.3484122406,1,False
0.9346551874253103,0.3305343396460028,1087.2407090242266,3101.649781109325,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,4.0,0.8628810267204747,0.3162365694819973,latin_hypercube_inverse_cdf,timeliness_only,3806584.070719798,545024.8948875376,1,False
0.9346551874253103,0.3305343396460028,1147.944936261474,3838.2836212936354,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,5.0,0.8628810267204747,0.15384451418382605,latin_hypercube_inverse_cdf,maternal_immunization,4019118.188861655,674466.9049734026,1,False
0.9346551874253103,0.3305343396460028,1153.0670176738404,3883.9813351985913,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,6.0,0.8628810267204747,0.14377038348335935,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,4037051.322614145,682496.9513038207,1,False
0.9346551874253103,0.3305343396460028,1173.5590716451122,4444.26933852727,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,7.0,0.8628810267204747,0.02025403779187518,latin_hypercube_inverse_cdf,resistance_guided_treatment,4108796.9117338476,780951.300165962,1,False
0.9346551874253103,0.3305343396460028,1180.142633585542,4473.719334844446,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,8.0,0.8628810267204747,0.013761741724907517,latin_hypercube_inverse_cdf,targeted_pep_high_risk,4131846.896426157,786126.2814877871,1,False
0.9346551874253103,0.3305343396460028,1180.7069055104125,4481.122037395157,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,9.0,0.8628810267204747,0.0121298039210056,latin_hypercube_inverse_cdf,cocooning_adjunct,4133822.49333579,787427.0921049342,1,False
0.9346551874253103,0.3305343396460028,1186.3203767700206,4536.14458147837,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,10.0,0.8628810267204747,0.0,latin_hypercube_inverse_cdf,current,4153476.052840797,797095.7067338916,1,False
0.9346551874253103,0.3305343396460028,1186.7602504065153,4536.2860281508,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,11.0,0.8628810267204747,-3.1182138494623146e-05,latin_hypercube_inverse_cdf,adolescent_booster,4155016.1128726266,797120.5618826124,1,False
0.9346551874253103,0.3305343396460028,1189.5514058152858,4540.251139168391,Japan,0.806015376194444,1.0362269529633679,14.678014622729567,2,12.0,0.8628810267204747,-0.0009052969233713792,latin_hypercube_inverse_cdf,higher_child_coverage,4164788.3442242807,797817.3150248304,1,False
0.9346551874253103,0.3305343396460028,927.7862485923747,2465.9530758689166,New_Zealand,0.806015376194444,1.0362269529633679,14.678014622729567,2,1.0,0.8628810267204747,0.5904861676891395,latin_hypercube_inverse_cdf,combined_strategy,238199.12168514944,32082.292342784127,1,True
0.9346551874253103,0.3305343396460028,902.7221307101262,2776.8027262440555,New_Zealand,0.806015376194444,1.0362269529633679,14.678014622729567,2,2.0,0.8628810267204747,0.5388642481405999,latin_hypercube_inverse_cdf,next_generation_vaccine,231764.17949452082,36126.47689427141,1,False
0.9346551874253103,0.3305343396460028,1121.2952741856388,3758.491855075349,New_Zealand,0.806015376194444,1.0362269529633679,14.678014622729567,2,3.0,0.8628810267204747,0.3758379191132366,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,287880.4787963686,48898.34913583347,1,False
0.9346551874253103,0.3305343396460028,1171.139369149074,4120.500615915218,New_Zealand,0.806015376194444,1.0362269529633679,14.678014622729567,2,4.0,0.8628810267204747,0.3157201511364819,latin_hypercube_inverse_cdf,timeliness_only,300677.413046166,53608.11875788089,1,False
0.9346551874253103,0.3305343396460028,1382.6964955319586,5344.5444801792055,New_Zealand,0.806015376194444,1.0362269529633679,14.678014622729567,2,5.0,0.8628810267204747,0.1124466585878735,latin_hypercube_inverse_cdf,maternal_immunization,354992.4255323339,69533.04997859916,1,False
