year,plot_year,fitness_label,median_frac,q025,q975,q25,q75
2.4164383561643836,2027.4164383561645,1.00,0.4371242693939284,0.37791653594421815,0.8795378903608966,0.3943930704727966,0.5277938697078653
2.4356164383561643,2027.4356164383562,1.00,0.438009559330153,0.37864800920150127,0.8806227357072914,0.39523236079736696,0.5292515602933825
2.4547945205479453,2027.454794520548,1.00,0.4389031156595731,0.3793839362651791,0.881698562389414,0.39610706986506267,0.5306953404370388
2.473972602739726,2027.4739726027397,1.00,0.43980648388976634,0.3801263460534173,0.8827649297804795,0.39701868649361605,0.5321303613379605
2.493150684931507,2027.4931506849316,1.00,0.4407208919946988,0.38087717093947443,0.8838226444311332,0.39796767410674283,0.5335612266782027
2.5123287671232877,2027.5123287671233,1.00,0.4416475271172736,0.3816387708222103,0.8848718709046417,0.3989540672316429,0.5349941534599594
2.5315068493150683,2027.531506849315,1.00,0.44258712197510286,0.3824133695767687,0.8859129052446384,0.3999763597545274,0.5364349288478965
2.5506849315068494,2027.5506849315068,1.00,0.44354030221201857,0.3832028587370921,0.8869468542165146,0.40103195772297406,0.5378896297835005
2.56986301369863,2027.5698630136985,1.00,0.44450711727900705,0.3840086753092308,0.8879751454641154,0.4021167550641488,0.5393642811996122
2.589041095890411,2027.5890410958905,1.00,0.44548700172530986,0.38471467018188504,0.888999174424207,0.40361550492721476,0.5408655568617821
2.6082191780821917,2027.6082191780822,1.00,0.4464793159511242,0.3853857403231161,0.8900206386416888,0.4053068815672429,0.54239981939087345
2.627397260273973,2027.627397260274,1.00,0.44748312478002317,0.3860500941796669,0.8910420613173544,0.40708793551311917,0.5439744065629446
2.6465753424657534,2027.6465753424657,1.00,0.44849612813014156,0.38670559127584836,0.8920650876953785,0.4089530850254163,0.545596467295399
2.665753424657534,2027.6657534246576,1.00,0.44951715224584765,0.3873498670129635,0.8930924947113734,0.4108938494093126,0.5472731480294315
2.684931506849315,2027.6849315068494,1.00,0.4505437605799456,0.3879808610785067,0.8941264668940992,0.4129003676589411,0.5490114878830596
2.7041095890410958,2027.704109589041,1.00,0.4515734371595001,0.38859666498140755,0.8951696780493668,0.41495937327467297,0.5508191690256672
2.723287671232877,2027.7232876712328,1.00,0.4526037409212206,0.38919559524694464,0.8962242879802533,0.41705606494756653,0.5550814674271396
2.7424657534246575,2027.7424657534248,1.00,0.45363256768740956,0.3897768077388973,0.8972921367550792,0.4191740268018085,0.5596194658663229
2.7616438356164386,2027.7616438356165,1.00,0.45465736981031735,0.39033990812877994,0.8983745755556889,0.4208891578223842,0.5644042171687467
2.780821917808219,2027.7808219178082,1.00,0.4556758159226073,0.39088514681047426,0.8994726852217811,0.422029534168311,0.5694390213875322
2.8,2027.8,1.00,0.4566863777807434,0.3914134809205064,0.9005871962786284,0.4231709980298827,0.5747242557505092
2.819178082191781,2027.8191780821917,1.00,0.4576873389960473,0.3919263469036796,0.9017170970087067,0.424310207631703,0.580256344975931
2.8383561643835615,2027.8383561643836,1.00,0.4586779903951749,0.3924257020915298,0.9028620591968849,0.42544370726000175,0.5860265452630365
2.8575342465753426,2027.8575342465754,1.00,0.45965735007091213,0.3929139874111857,0.9040196117748015,0.42656892529181506,0.5920206470863358
2.8767123287671232,2027.876712328767,1.00,0.4606254808592595,0.39339392488843083,0.905188040851828,0.42768409850744293,0.5982185758516969
2.8958904109589043,2027.8958904109588,1.00,0.4615823949818439,0.39386821260195976,0.9063635188756576,0.42878850073876196,0.6045999293518657
2.915068493150685,2027.9150684931508,1.00,0.462528425645089,0.39433947263239166,0.9075421149579267,0.42988159234129514,0.6111374906248632
2.9342465753424656,2027.9342465753425,1.00,0.463464376776525,0.394810401123673,0.9087198303788995,0.43096352323550857,0.6178010463184882
2.9534246575342467,2027.9534246575342,1.00,0.46439046805019313,0.3952835867435748,0.9098913688477276,0.4320351339076555,0.6245592069980611
2.9726027397260273,2027.972602739726,1.00,0.4653076008422778,0.39576117189776244,0.9110521760131033,0.4330974851491052,0.6313807190705996
2.9917808219178084,2027.9917808219177,1.00,0.46621640481510773,0.39624533883254814,0.912659293293699,0.4341514198437643,0.6366953981733567
3.010958904109589,2028.0109589041097,1.00,0.46711755058674265,0.3967379288835996,0.9147678266437662,0.43519829628887297,0.6402762175588018
3.03013698630137,2028.0301369863014,1.00,0.468011276199011,0.39724042623935557,0.9168604434157654,0.43623848764197465,0.6438025947072198
3.0493150684931507,2028.0493150684931,1.00,0.46889769566831646,0.3977543523991194,0.918930159303674,0.437272256461885,0.6472592292450557
3.0684931506849313,2028.0684931506848,1.00,0.46977680040959735,0.3982808478443295,0.9209702942315974,0.4383000579052089,0.6506331683427524
3.0876712328767124,2028.0876712328768,1.00,0.470648341980214,0.3988209316431654,0.922976447486009,0.4393211519580541,0.6539116397018603
3.106849315068493,2028.1068493150685,1.00,0.47151237569479654,0.3993753515505046,0.924943323372595,0.4403351618309126,0.6570875319277438
3.126027397260274,2028.1260273972603,1.00,0.47236819886476483,0.3999446595107168,0.9268666417243145,0.44134152377164326,0.6601529830862563
3.1452054794520548,2028.145205479452,1.00,0.4732155464266655,0.400529201454842,0.9287442779697873,0.442339178261299,0.6631046832384004
3.164383561643836,2028.164383561644,1.00,0.474054516825322,0.4011291868136604,0.9305751634735979,0.4433274962507762,0.665940447746073
3.1835616438356165,2028.1835616438357,1.00,0.4748851276739992,0.40174427228377657,0.9323588719043288,0.44430568211065175,0.6686613870491208
3.202739726027397,2028.2027397260274,1.00,0.475706958310985,0.4023739379764719,0.9340955552057063,0.4452737198116953,0.6712680566696745
3.221917808219178,2028.2219178082191,1.00,0.47652039769942833,0.40301761669190894,0.9357864592982182,0.4462319087077746,0.6737645859559731
3.241095890410959,2028.2410958904109,1.00,0.4773975662489121,0.4036742602934715,0.9374315926538209,0.4471449429827865,0.6761584287893394
3.26027397260274,2028.2602739726028,1.00,0.4783708509464556,0.4043423804846406,0.9390335813825268,0.4479984751648402,0.678457558536893
3.2794520547945205,2028.2794520547945,1.00,0.4793668014885246,0.40502076891556404,0.9405957297476036,0.4488311580038279,0.680669326236484
3.2986301369863016,2028.2986301369863,1.00,0.4803920486718489,0.40570787108437995,0.9421203331071687,0.4496430174479797,0.68280222714113
3.317808219178082,2028.317808219178,1.00,0.48145381442367585,0.4064022158436641,0.9436105863606297,0.4504336528800029,0.684864844247804
3.336986301369863,2028.33698630137,1.00,0.48255954792736566,0.4071022445951913,0.945069241431813,0.4512035810890683,0.6868677515371189
3.356164383561644,2028.3561643835617,1.00,0.4837169761380545,0.40780706319049564,0.9464995775909735,0.45195344835031126,0.6888191297584114
3.3753424657534246,2028.3753424657534,1.00,0.48493466738843166,0.40851561017493576,0.9479044754766572,0.4526840016028332,0.6907274547888016
3.3945205479452056,2028.3945205479451,1.00,0.4862214320282501,0.40922727147449267,0.9492868206205582,0.4533961518960618,0.6926023847259886
3.4136986301369863,2028.4136986301369,1.00,0.48758632047882555,0.409941642931235,0.9506492929448933,0.4540907652943005,0.6944529251266571
3.4328767123287673,2028.4328767123288,1.00,0.48903854591124857,0.41065879675396166,0.9519950666489505,0.4547688655461696,0.6962879951163238
3.452054794520548,2028.4520547945206,1.00,0.4905868376666451,0.4113787029559623,0.9533255271502925,0.4554313869360951,0.6981153584622751
3.4712328767123286,2028.4712328767123,1.00,0.4922400352642495,0.4121015683564093,0.9546433110424459,0.4560794570768723,0.6999439702469978
3.4904109589041097,2028.490410958904,1.00,0.49400643366189656,0.41282752513984455,0.95594909105223,0.456714099263938,0.7017820415533188
3.5095890410958903,2028.509589041096,1.00,0.49589226910321926,0.41355657841033944,0.9572440953244254,0.4573363946661621,0.7036378884513745
3.5287671232876714,2028.5287671232877,1.00,0.4979026791229276,0.4142878084158205,0.9585294546675267,0.4579474826085464,0.7055201119987814
3.547945205479452,2028.5479452054794,1.00,0.5000404500122901,0.41502062025253755,0.9598055919296165,0.45854867709020886,0.7074372788797489
3.5671232876712327,2028.5671232876712,1.00,0.5023057473057071,0.41575355130872527,0.9610721549313919,0.4591413881402557,0.7093972773734105
3.5863013698630137,2028.5863013698631,1.00,0.5046961234557312,0.41648451497864236,0.9623285646614153,0.45972705759243865,0.7114087831556831
3.6054794520547944,2028.6054794520549,1.00,0.5072056962599882,0.4172110599391986,0.9635743780234921,0.46030731546818243,0.7134789335956625
3.6246575342465754,2028.6246575342466,1.00,0.5098250342046486,0.417930230425084,0.964808276813576,0.46088421954673015,0.7156156710753706
3.643835616438356,2028.6438356164383,1.00,0.5125414643853945,0.4186389354959069,0.9660283904485472,0.46145949391312363,0.7178268361987231
3.663013698630137,2028.66301369863,1.00,0.5153391486638481,0.41933385673151957,0.9672326085231839,0.4620351215523462,0.7201179146930992
3.682191780821918,2028.682191780822,1.00,0.5182000063239544,0.41979190475779066,0.9684182709319414,0.46334622461805164,0.7224950264983031
3.7013698630136984,2028.7013698630137,1.00,0.5211032309656496,0.42020655949141716,0.9695834019370693,0.4647408898411794,0.724963087904216
3.7205479452054795,2028.7205479452055,1.00,0.5240274466206309,0.420611996698048,0.9707251849077869,0.46609931856196957,0.7275242413368839
3.73972602739726,2028.7397260273972,1.00,0.5269505760468176,0.4210094565534654,0.9718406016919239,0.4674154082403187,0.7301790328287024
3.758904109589041,2028.7589041095891,1.00,0.5298491254896522,0.421400409648813,0.9729267837838125,0.4686838520477164,0.7329280690648771
3.778082191780822,2028.7780821917809,1.00,0.5327024734750677,0.42178658565828386,0.9739813811373601,0.46990046824833154,0.7357682276249662
3.797260273972603,2028.7972602739726,1.00,0.5354904046881588,0.42216995092105114,0.9750014867038979,0.4710642883909029,0.738694710528735
3.8164383561643835,2028.8164383561643,1.00,0.5381972504601797,0.42255246625483234,0.975985250876867,0.4721764665967691,0.7417012185594284
3.835616438356164,2028.835616438356,1.00,0.540807969118221,0.4229364647900418,0.9769306624774522,0.4732390607788989,0.7447786298020513
3.8547945205479452,2028.854794520548,1.00,0.5433108131812863,0.4233242646123503,0.9778364945655462,0.4742550866354461,0.7479145746742131
3.873972602739726,2028.8739726027397,1.00,0.5456970435682833,0.42371810812778044,0.9787014316471101,0.4752293026230751,0.7510986388885583
3.893150684931507,2028.8931506849315,1.00,0.5479631042182714,0.4241202535036309,0.9795249585379961,0.4761667362042851,0.7543174546201858
3.9123287671232876,2028.9123287671232,1.00,0.5501072004778453,0.4245327727468665,0.980306892807736,0.4770722120838838,0.7575561667587075
3.9315068493150687,2028.9315068493152,1.00,0.5521316192386413,0.424957635010057,0.9810477026168529,0.4779503172770253,0.7608005756964339
3.9506849315068493,2028.9506849315069,1.00,0.5540407159171992,0.42539645570001994,0.9817474480805528,0.47880522072650944,0.7640351463447987
3.96986301369863,2028.9698630136986,1.00,0.5558418834624383,0.4258507380210865,0.982407280074223,0.4796409372076794,0.7672469560692905
3.989041095890411,2028.9890410958903,1.00,0.55754238553288,0.4263217101350919,0.9830280657156629,0.48046063251133053,0.7704235686028653
4.008219178082192,2029.0082191780823,1.00,0.559151770709378,0.4268103618343637,0.9836118098581972,0.4812667719231477,0.77355320304317
4.027397260273973,2029.027397260274,1.00,0.5606815565110639,0.4273171750995758,0.9841604175571854,0.4820604450785756,0.7766306125532428
4.046575342465753,2029.0465753424658,1.00,0.5621411292587253,0.42784265264294097,0.9846751865588403,0.4828443278123183,0.7796420160992172
4.065753424657534,2029.0657534246575,1.00,0.5635407010906881,0.42838671794915717,0.9851581169583818,0.4836204106280747,0.7825769206283268
4.0849315068493155,2029.0849315068492,1.00,0.5648910129533815,0.4289491349532121,0.9856112055814539,0.48438998043303366,0.7854301952240749
4.104109589041096,2029.1041095890412,1.00,0.5662009389573478,0.42952933978124486,0.9860366128655343,0.48515505837509854,0.7881959350839601
4.123287671232877,2029.123287671233,1.00,0.5674799935849704,0.430126535932728,0.9864365763118298,0.4859173445829217,0.7908707084727478
4.142465753424657,2029.1424657534246,1.00,0.5687370230328428,0.4307395377194052,0.9868133175177286,0.48667909276559584,0.7934521067877055
4.161643835616438,2029.1616438356164,1.00,0.5699799302668399,0.43136682156025535,0.9871690436133759,0.48744279237108146,0.7959393286193673
4.1808219178082195,2029.1808219178083,1.00,0.5712165752474077,0.43200673650684446,0.987505721446694,0.4882116784928303,0.7983322453142033
4.2,2029.2,1.00,0.5724549660095766,0.43265696461168435,0.9878254638974103,0.4889884340005287,0.8006310595343957
4.219178082191781,2029.2191780821918,1.00,0.5737025659777841,0.43331550713079786,0.9881300719343411,0.4897767792273525,0.802838264394211
4.238356164383561,2029.2383561643835,1.00,0.5749673521217699,0.43398006007037976,0.9884213053532229,0.49058044694634606,0.8049589878040109
4.257534246575342,2029.2575342465752,1.00,0.576258237352612,0.43464776909325853,0.9887008077682002,0.49140364824101657,0.8069960948843622
4.276712328767124,2029.2767123287672,1.00,0.5775833690549423,0.4353160176950387,0.9889702530920681,0.492251022885403,0.8089548785119804
4.295890410958904,2029.295890410959,1.00,0.5789524526322996,0.43598201375802004,0.9892307500493018,0.49312748746332236,0.8108405768487502
4.315068493150685,2029.3150684931506,1.00,0.5803746738207355,0.43664297396979146,0.9894835588675568,0.49403781044220335,0.8126592828893012
4.3342465753424655,2029.3342465753424,1.00,0.5818603798666451,0.43729624155760094,0.9897295897876366,0.4949874397095605,0.8144168615902618
4.353424657534247,2029.3534246575343,1.00,0.5834195760618498,0.43793948664171417,0.9899696895677893,0.49598212313476564,0.8161190064145749
4.372602739726028,2029.372602739726,1.00,0.5850630925897058,0.4385704732444806,0.9902045464279123,0.4970271042753326,0.8177739273751921
4.391780821917808,2029.3917808219178,1.00,0.5868012570255174,0.43918742366416513,0.9904346711420282,0.4981278052070981,0.819387274095416
4.410958904109589,2029.4109589041095,1.00,0.5886447880374407,0.4397890959110785,0.9906604571734852,0.49928900356012135,0.8209663216288445
4.4301369863013695,2029.4301369863015,1.00,0.5906040137941534,0.4403741521320459,0.9908820530163077,0.5005151252645028,0.8225176079456997
4.449315068493151,2029.4493150684932,1.00,0.5926876512830397,0.4409420675583855,0.9910996409843915,0.5018097112383192,0.8240472856173954
4.468493150684932,2029.468493150685,1.00,0.5949030048673537,0.4414924381635981,0.9913131991458776,0.5031752016967385,0.8255616737441679
4.487671232876712,2029.4876712328767,1.00,0.5972565627483737,0.44202506103438877,0.9915227555349829,0.5046121594263022,0.8270679406167044
4.506849315068493,2029.5068493150684,1.00,0.599750496688408,0.4425401220169272,0.9917280447746557,0.506120803363953,0.8285733562170644
4.526027397260274,2029.5260273972603,1.00,0.602386287083085,0.4430378758937296,0.9919287768083753,0.5076971132218873,0.8300834874256835
4.545205479452055,2029.545205479452,1.00,0.6051607253306451,0.4435188130625821,0.992124762807758,0.5093361730313533,0.8316046205766611
4.564383561643836,2029.5643835616438,1.00,0.6080675645358194,0.4439832316930975,0.992315693167089,0.5110307833250834,0.8331431360534644
