country,scenario,intervention,utility_scenario,total_qaly_like_loss,total_qaly_like_loss_per_100k_year,qaly_like_loss_averted_vs_current,qaly_like_loss_averted_vs_current_per_100k_year,relative_qaly_like_loss_reduction_vs_current,infant_life_years_lost,acute_illness_qaly_loss,hospitalization_qaly_loss,infant_life_years_lost_share,acute_illness_qaly_loss_share,hospitalization_qaly_loss_share,estimated_total_hospitalizations,estimated_infant_hospitalizations,estimated_noninfant_hospitalizations,total_symptomatic_cases,total_infant_cases,total_deaths,total_infant_deaths,infant_life_years_lost_per_death,acute_illness_disutility,acute_illness_duration_days,infant_hospitalization_probability_per_case,noninfant_hospitalization_probability_per_case,hospitalization_excess_disutility,hospitalization_duration_days,method_note
Australia,adolescent_booster,adolescent_booster,lower_burden,64619.85016404787,9.031023923525046,0.0015383941572508775,2.1500026825549412e-07,2.3806835169892793e-08,61061.83672935885,3459.3080653164734,98.70536937254677,0.9449393115945576,0.05353321087149636,0.001527477533946107,72104.2723266454,58525.599567538105,13578.672759107287,3008362.549659148,292627.9978376905,1025.8276825247508,1017.6972788226476,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,cocooning_adjunct,cocooning_adjunct,lower_burden,63045.408611529485,8.810985974187657,1574.443090912544,0.220038164337657,0.02436469675236108,59495.679349187354,3452.937714343213,96.79154799891745,0.9436956736339881,0.05476905916526575,0.0015352672007461082,70706.2258132092,57120.115606174775,13586.110207034424,3002822.619437759,285600.57803087385,999.7251683163812,991.5946558197892,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,combined_strategy,combined_strategy,lower_burden,18906.961602431682,2.64236487932553,45712.89010001035,6.388659259199784,0.7074124885105985,16533.734118195076,2330.991922437927,42.23556179867922,0.8744786426217009,0.12328749438715372,0.0022338629911453976,30853.07789393517,21248.641555800994,9604.436338134175,2027130.47540584,106243.20777900497,280.5419729332521,275.56223530325127,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,current,current,lower_burden,64619.85170244203,9.031024138525314,0.0,0.0,0.0,61061.85183595156,3459.2945354772287,98.7053310132402,0.9449395228748875,0.053533000221145655,0.0015274769039668047,72104.24430517196,58525.631166683605,13578.61313848836,3008350.78353109,292628.155833418,1025.8279333202,1017.6975305991926,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,higher_child_coverage,higher_child_coverage,lower_burden,64725.07382601733,9.045729581360737,-105.22212357530225,-0.014705442835422744,-0.0016283250549664618,61163.68859511622,3462.525101622781,98.86012927833747,0.9449767297218662,0.053495884932169224,0.0015273853459646263,72217.32443782552,58627.2034115949,13590.121026230616,3011160.2223040974,293136.0170579745,1027.5295157938156,1019.3948099186036,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,maternal_adult_boosting_only,maternal_adult_boosting_only,lower_burden,64616.03534881525,9.030490779491135,3.8163536267820746,0.0005333590341791705,5.90585327301385e-05,61058.43357461232,3458.9026225075613,98.69915169537228,0.9449424317818633,0.053530096729634484,0.0015274714885023034,72099.73031346945,58522.74924860254,13576.981064866923,3008009.9592163973,292613.74624301266,1025.7707255514758,1017.640559576872,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,maternal_cocooning_only,maternal_cocooning_only,lower_burden,63048.8577028401,8.811468006041036,1570.9939996019311,0.21955613248427852,0.02431132164827554,59498.725824525114,3453.3346044743403,96.79727384064252,0.9436923679878967,0.05477235798228873,0.0015352740298145353,70710.40854058936,57122.635569294915,13587.772971294447,3003167.772105364,285613.1778464746,999.7761968003698,991.645430408752,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,maternal_direct_antibody_only,maternal_direct_antibody_only,lower_burden,44465.440167801185,6.214320412674718,20154.411534640843,2.816703725850596,0.3118919496665944,40947.48429567415,3427.650072925861,90.30579920117391,0.9208833678728655,0.07708571105988803,0.002030921067246449,65968.38631645755,52373.56851582739,13594.817800630157,2980831.4027051684,261867.84257913695,690.5810656405529,682.4580715945691,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,maternal_immunization,maternal_immunization,lower_burden,43452.33761522701,6.072733062033692,21167.514087215022,2.958291076491622,0.32756983387529326,39941.79655692082,3421.885941078558,88.65511722763287,0.9192093854790452,0.07875033033618486,0.0020402841847699687,64762.56313478581,51162.533129951946,13600.030004833863,2975818.666616532,255812.6656497597,673.81818183089,665.6966092820136,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,next_generation_vaccine,next_generation_vaccine,lower_burden,33917.14219924513,4.740130500722212,30702.7095031969,4.290893637803102,0.47512813314049474,31236.895792157527,2627.7616824694246,52.48472461817571,0.920976643865141,0.07747591666281096,0.0015474394720479672,38340.09133357736,27604.12353478072,10735.96779879664,2285214.177433232,138020.6176739036,526.9521124557189,520.6149298692922,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,pregnancy_tdap_scaleup,pregnancy_tdap_scaleup,lower_burden,44465.440167801185,6.214320412674718,20154.411534640843,2.816703725850596,0.3118919496665944,40947.48429567415,3427.650072925861,90.30579920117391,0.9208833678728655,0.07708571105988803,0.002030921067246449,65968.38631645755,52373.56851582739,13594.817800630157,2980831.4027051684,261867.84257913695,690.5810656405529,682.4580715945691,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,resistance_guided_treatment,resistance_guided_treatment,lower_burden,49789.167804751094,6.958344292300672,14830.683897690935,2.0726798462246423,0.2295066222990183,46552.35740416973,3156.375564919683,80.43483566168516,0.9349896665621212,0.06339482469957025,0.0016155087383085307,58757.647450861,46187.743721433566,12569.903729427428,2744919.464492653,230938.71860716783,782.9371399072872,775.8726234028288,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,targeted_pep_high_risk,targeted_pep_high_risk,lower_burden,63107.86329292561,8.819714401666461,1511.9884095164161,0.21130973685885301,0.023398203024029507,59585.54830238537,3425.238325517079,97.07666502316656,0.9441857986192491,0.054275935624983326,0.0015382657557675358,70914.50379942317,57457.26521070125,13457.238588721913,2978734.043797889,287286.3260535062,1001.081124535382,993.0924717064228,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Australia,transmission_blocking_vaccine,transmission_blocking_vaccine,lower_burden,45454.31423245913,6.352521683143178,19165.537469982897,2.6785024553821364,0.2965890042310112,42208.755619476666,3172.117258043619,73.44135493884927,0.9285973472972385,0.06978693467513356,0.0016157180276279357,53648.909782829396,40877.809441480305,12771.100341349089,2758609.115477219,204389.0472074015,710.6367558415133,703.4792603246111,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,adolescent_booster,adolescent_booster,lower_burden,90327.61473290996,1.7297685212247371,2124.232735129466,0.04067893217322527,0.022976639118691633,74583.60243368315,15545.84403823865,198.16826098816972,0.8257010068761326,0.17210510965230524,0.002193883471562203,144761.91465185798,79143.84976543835,65618.06488641961,13519332.226111114,395719.24882719177,1270.4042813622284,1243.0600405613857,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Brazil,cocooning_adjunct,cocooning_adjunct,lower_burden,75609.09624814616,1.4479097560913916,16842.751219893267,0.3225376973065708,0.18217863332277706,61969.08301794377,13471.817619715855,168.1956104865337,0.8195982506465044,0.17817720734952136,0.002224542003974259,122866.89346041286,65936.96782751483,56929.925632898034,11715669.965717182,329684.83913757413,1056.8926855469438,1032.8180502990629,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
