PEP_coverage_multiplier,VE_inf_baseline,annualized_child_adolescent_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_under18_cases_vs_current,sample_design,strategy,total_child_adolescent_cases,uncertainty_schema_version,within_10_percent_of_best
1.3047778166510065,0.32032793670633264,721.2406437387048,United_Kingdom,0.9371170629899629,0.9395159513926031,22.82750750384523,12,4.0,0.2409511470572523,0.017728340790707176,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2327711.3962812023,1,False
1.3047778166510065,0.32032793670633264,723.3210753029244,United_Kingdom,0.9371170629899629,0.9395159513926031,22.82750750384523,12,5.0,0.2409511470572523,0.014894960498748944,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2334425.7217264655,1,False
1.3047778166510065,0.32032793670633264,730.8793298720026,United_Kingdom,0.9371170629899629,0.9395159513926031,22.82750750384523,12,6.0,0.2409511470572523,0.004601226629140642,latin_hypercube_inverse_cdf,adolescent_booster,2358819.0159989083,1,False
1.3047778166510065,0.32032793670633264,567.0511406968789,United_States,0.9371170629899629,0.9395159513926031,22.82750750384523,12,1.0,0.2409511470572523,0.16332622803186003,latin_hypercube_inverse_cdf,timeliness_only,9657296.242923068,1,True
1.3047778166510065,0.32032793670633264,643.3626721317789,United_States,0.9371170629899629,0.9395159513926031,22.82750750384523,12,2.0,0.2409511470572523,0.050729934438735746,latin_hypercube_inverse_cdf,maternal_immunization,10956937.51233452,1,False
1.3047778166510065,0.32032793670633264,646.124273164483,United_States,0.9371170629899629,0.9395159513926031,22.82750750384523,12,3.0,0.2409511470572523,0.04665524157383627,latin_hypercube_inverse_cdf,targeted_pep_high_risk,11003969.60227645,1,False
1.3047778166510065,0.32032793670633264,650.6660077953459,United_States,0.9371170629899629,0.9395159513926031,22.82750750384523,12,4.0,0.2409511470572523,0.03995399379903386,latin_hypercube_inverse_cdf,cocooning_adjunct,11081318.668455807,1,False
1.3047778166510065,0.32032793670633264,669.9810058949307,United_States,0.9371170629899629,0.9395159513926031,22.82750750384523,12,5.0,0.2409511470572523,0.011455060958086016,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,11410267.233922113,1,False
1.3047778166510065,0.32032793670633264,678.5686003275702,United_States,0.9371170629899629,0.9395159513926031,22.82750750384523,12,6.0,0.2409511470572523,-0.0012157802606700407,latin_hypercube_inverse_cdf,adolescent_booster,11556520.25558517,1,False
0.9400752692814465,0.24111134114040073,918.488866089956,Australia,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.11888926286636037,latin_hypercube_inverse_cdf,timeliness_only,1285007.9259845188,1,True
0.9400752692814465,0.24111134114040073,1019.2967898084071,Australia,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.02218374233668352,latin_hypercube_inverse_cdf,maternal_immunization,1426042.8210663223,1,False
0.9400752692814465,0.24111134114040073,1022.1536185723896,Australia,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.01944317289580777,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1430039.6551812857,1,False
0.9400752692814465,0.24111134114040073,1029.9971492498523,Australia,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.011918836506936481,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1441013.1134425336,1,False
0.9400752692814465,0.24111134114040073,1038.8408292597537,Australia,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.003435052305747921,latin_hypercube_inverse_cdf,cocooning_adjunct,1453385.826066981,1,False
0.9400752692814465,0.24111134114040073,1042.4419700316062,Australia,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,-1.9539176522087587e-05,latin_hypercube_inverse_cdf,adolescent_booster,1458423.986707489,1,False
0.9400752692814465,0.24111134114040073,136.63561226878744,Brazil,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.3641256924445987,latin_hypercube_inverse_cdf,timeliness_only,1415036.505079808,1,True
0.9400752692814465,0.24111134114040073,160.07565738274386,Brazil,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.2550404969978365,latin_hypercube_inverse_cdf,adolescent_booster,1657788.1493699579,1,False
0.9400752692814465,0.24111134114040073,162.12335453141688,Brazil,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.24551093158391057,latin_hypercube_inverse_cdf,maternal_immunization,1678994.6720711072,1,False
0.9400752692814465,0.24111134114040073,164.70651296983982,Brazil,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.2334894383822398,latin_hypercube_inverse_cdf,cocooning_adjunct,1705746.581251603,1,False
0.9400752692814465,0.24111134114040073,207.68758019870572,Brazil,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.033464306613096406,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2150870.4996481272,1,False
0.9400752692814465,0.24111134114040073,213.0991156300078,Brazil,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,0.008280123265052675,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2206913.8691704916,1,False
0.9400752692814465,0.24111134114040073,540.7883013978485,China,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.07804032760125823,latin_hypercube_inverse_cdf,maternal_immunization,22801810.26263564,1,True
0.9400752692814465,0.24111134114040073,549.6207710287374,China,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.06298234366327726,latin_hypercube_inverse_cdf,timeliness_only,23174222.747661516,1,True
0.9400752692814465,0.24111134114040073,550.9524807701877,China,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.060711987740017404,latin_hypercube_inverse_cdf,cocooning_adjunct,23230372.953077912,1,True
0.9400752692814465,0.24111134114040073,569.129780199956,China,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.02972252730057512,latin_hypercube_inverse_cdf,targeted_pep_high_risk,23996801.049919885,1,True
0.9400752692814465,0.24111134114040073,575.1284489551466,China,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.0194957331419372,latin_hypercube_inverse_cdf,adolescent_booster,24249729.054236583,1,True
0.9400752692814465,0.24111134114040073,575.2977326829625,China,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,0.019207130843429954,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,24256866.73612109,1,True
0.9400752692814465,0.24111134114040073,715.6800588158806,Japan,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.13745471092377448,latin_hypercube_inverse_cdf,maternal_immunization,2505697.486999515,1,True
0.9400752692814465,0.24111134114040073,742.7705334556978,Japan,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.10480498022527074,latin_hypercube_inverse_cdf,cocooning_adjunct,2600545.0842196792,1,True
0.9400752692814465,0.24111134114040073,808.8262410196231,Japan,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.025193932155287757,latin_hypercube_inverse_cdf,timeliness_only,2831815.4947276255,1,False
0.9400752692814465,0.24111134114040073,809.8412274021732,Japan,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.023970660157313084,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2835369.104735194,1,False
0.9400752692814465,0.24111134114040073,829.8869807467879,Japan,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,-0.00018869736206839072,latin_hypercube_inverse_cdf,adolescent_booster,2905552.1341836187,1,False
0.9400752692814465,0.24111134114040073,842.7584046556141,Japan,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,-0.015701475437192913,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2950616.816040325,1,False
0.9400752692814465,0.24111134114040073,1048.7638945266203,New_Zealand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.1475528798283977,latin_hypercube_inverse_cdf,timeliness_only,269258.82865696255,1,True
0.9400752692814465,0.24111134114040073,1205.4342918304765,New_Zealand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.020209414217938537,latin_hypercube_inverse_cdf,maternal_immunization,309482.264898366,1,False
0.9400752692814465,0.24111134114040073,1207.8810456043743,New_Zealand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.01822066507062159,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,310110.4425920056,1,False
0.9400752692814465,0.24111134114040073,1221.8692059924515,New_Zealand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.006850930576649872,latin_hypercube_inverse_cdf,targeted_pep_high_risk,313701.75203460327,1,False
0.9400752692814465,0.24111134114040073,1227.696507300205,New_Zealand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.0021144344455200637,latin_hypercube_inverse_cdf,cocooning_adjunct,315197.84882468864,1,False
0.9400752692814465,0.24111134114040073,1230.4317480987318,New_Zealand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,-0.00010880027360427036,latin_hypercube_inverse_cdf,adolescent_booster,315900.0924737497,1,False
0.9400752692814465,0.24111134114040073,189.73707433366522,Sweden,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.24750577986894973,latin_hypercube_inverse_cdf,timeliness_only,87955.66063139182,1,True
0.9400752692814465,0.24111134114040073,221.70114953702588,Sweden,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.12073676582419868,latin_hypercube_inverse_cdf,maternal_immunization,102773.11979533653,1,False
0.9400752692814465,0.24111134114040073,224.51975646554308,Sweden,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.10955821563996682,latin_hypercube_inverse_cdf,cocooning_adjunct,104079.73018522638,1,False
0.9400752692814465,0.24111134114040073,246.7666309781192,Sweden,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.02132746483601533,latin_hypercube_inverse_cdf,targeted_pep_high_risk,114392.62531100388,1,False
0.9400752692814465,0.24111134114040073,248.41682916099506,Sweden,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.014782805420255785,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,115157.60107709061,1,False
0.9400752692814465,0.24111134114040073,250.51990232188825,Sweden,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,0.006442050664283272,latin_hypercube_inverse_cdf,adolescent_booster,116132.51433901337,1,False
0.9400752692814465,0.24111134114040073,155.41262735896095,Thailand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.23546326409820584,latin_hypercube_inverse_cdf,timeliness_only,385699.274225462,1,True
0.9400752692814465,0.24111134114040073,164.33827676748777,Thailand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.19155443238831082,latin_hypercube_inverse_cdf,maternal_immunization,407850.7337006151,1,True
0.9400752692814465,0.24111134114040073,167.01138343370144,Thailand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.17840435404845978,latin_hypercube_inverse_cdf,cocooning_adjunct,414484.78466705553,1,True
0.9400752692814465,0.24111134114040073,173.5701543596014,Thailand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.14613914223640212,latin_hypercube_inverse_cdf,adolescent_booster,430762.18272296793,1,False
0.9400752692814465,0.24111134114040073,191.58564684055298,Thailand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.05751374499574169,latin_hypercube_inverse_cdf,targeted_pep_high_risk,475472.5933395963,1,False
0.9400752692814465,0.24111134114040073,199.79003098160118,Thailand,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,0.017153105084725673,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,495834.0341833672,1,False
0.9400752692814465,0.24111134114040073,582.5409218191351,United_Kingdom,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.14617894864993142,latin_hypercube_inverse_cdf,timeliness_only,1880075.886134588,1,True
0.9400752692814465,0.24111134114040073,644.9687628298184,United_Kingdom,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.05467944549658177,latin_hypercube_inverse_cdf,maternal_immunization,2081553.7124307416,1,False
0.9400752692814465,0.24111134114040073,653.0175962810519,United_Kingdom,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.04288239714026254,latin_hypercube_inverse_cdf,cocooning_adjunct,2107530.286921625,1,False
0.9400752692814465,0.24111134114040073,657.8655908899892,United_Kingdom,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.035776768055065244,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2123176.565351716,1,False
0.9400752692814465,0.24111134114040073,668.6813093877681,United_Kingdom,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.019924339657372947,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2158082.905878282,1,False
0.9400752692814465,0.24111134114040073,668.7256601948969,United_Kingdom,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,0.019859335496101416,latin_hypercube_inverse_cdf,adolescent_booster,2158226.0421430906,1,False
0.9400752692814465,0.24111134114040073,467.13389080686477,United_States,1.1321189128060243,1.0169088626555667,13.682087840185575,13,1.0,0.202308350130895,0.23145227930061596,latin_hypercube_inverse_cdf,timeliness_only,7955632.297512387,1,True
0.9400752692814465,0.24111134114040073,563.213425573144,United_States,1.1321189128060243,1.0169088626555667,13.682087840185575,13,2.0,0.202308350130895,0.07337831196629707,latin_hypercube_inverse_cdf,maternal_immunization,9591937.143718189,1,False
0.9400752692814465,0.24111134114040073,570.7102779642548,United_States,1.1321189128060243,1.0169088626555667,13.682087840185575,13,3.0,0.202308350130895,0.061044184747442665,latin_hypercube_inverse_cdf,cocooning_adjunct,9719614.031204954,1,False
0.9400752692814465,0.24111134114040073,576.8461954399421,United_States,1.1321189128060243,1.0169088626555667,13.682087840185575,13,4.0,0.202308350130895,0.05094912318256639,latin_hypercube_inverse_cdf,targeted_pep_high_risk,9824113.199789854,1,False
0.9400752692814465,0.24111134114040073,599.91046465919,United_States,1.1321189128060243,1.0169088626555667,13.682087840185575,13,5.0,0.202308350130895,0.013002847119102712,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,10216914.598180696,1,False
0.9400752692814465,0.24111134114040073,606.9903155720419,United_States,1.1321189128060243,1.0169088626555667,13.682087840185575,13,6.0,0.202308350130895,0.0013547877533989228,latin_hypercube_inverse_cdf,adolescent_booster,10337489.644852888,1,False
0.8420056899224572,0.270395513272216,1071.4597962737837,Australia,1.0794507042993926,0.9564886114861438,12.399155316881327,14,1.0,0.5402752438183245,0.13310254745141736,latin_hypercube_inverse_cdf,timeliness_only,1499021.2524360104,1,True
0.8420056899224572,0.270395513272216,1207.7286669034106,Australia,1.0794507042993926,0.9564886114861438,12.399155316881327,14,2.0,0.5402752438183245,0.022850032715834856,latin_hypercube_inverse_cdf,maternal_immunization,1689667.6342396187,1,False
0.8420056899224572,0.270395513272216,1212.392725210601,Australia,1.0794507042993926,0.9564886114861438,12.399155316881327,14,3.0,0.5402752438183245,0.019076433148133454,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1696192.8650308014,1,False
0.8420056899224572,0.270395513272216,1225.9969340859561,Australia,1.0794507042993926,0.9564886114861438,12.399155316881327,14,4.0,0.5402752438183245,0.008069530299574246,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1715225.7751460425,1,False
0.8420056899224572,0.270395513272216,1229.1398723892446,Australia,1.0794507042993926,0.9564886114861438,12.399155316881327,14,5.0,0.5402752438183245,0.005526639513588005,latin_hypercube_inverse_cdf,cocooning_adjunct,1719622.8896139772,1,False
0.8420056899224572,0.270395513272216,1235.977844820773,Australia,1.0794507042993926,0.9564886114861438,12.399155316881327,14,6.0,0.5402752438183245,-5.8319957980668136e-06,latin_hypercube_inverse_cdf,adolescent_booster,1729189.5256061412,1,False
