country,test_year,interval_id,observed_cases,exposure_days,model_expected_cases,model_point_cases,model_observation_q025,model_observation_median,model_observation_q975,model_log_score,model_95_covered,pomp_expected_cases,pomp_observation_q025,pomp_observation_median,pomp_observation_q975,pomp_log_score,selected_candidate,static_log_source_scale,scale_at_search_boundary,mc_log_likelihood_sd_per_training_interval,future_evidence_used,claim_scope,forecast_mode,stacking_weight_pomp,stacking_weight_seasonal_naive,stacking_weight_ew_recent_rate,stacking_weight_damped_log_trend,point_weight_pomp,point_weight_seasonal_naive,point_weight_ew_recent_rate,point_weight_damped_log_trend,seasonal_naive_expected_cases,seasonal_naive_q025,seasonal_naive_q975,seasonal_naive_log_score,ew_recent_rate_expected_cases,ew_recent_rate_q025,ew_recent_rate_q975,ew_recent_rate_log_score,damped_log_trend_expected_cases,damped_log_trend_q025,damped_log_trend_q975,damped_log_trend_log_score
Brazil,2025,2025-09-01_2025-10-01,69.0,30.0,2552.320948058146,1099.4212844474312,32.0,1508.0,9992.875,-7.423066992736686,1.0,2475.419386059225,15.0,1126.5,12578.25,-7.087869229720801,jump_ar1__k10,2.4757593029647014,False,0.005965904238079527,False,notification_index_forecast,block,0.6541890657252281,0.05387090505205796,0.020000000000000007,0.271940029222714,0.44568033886283803,8.395982262822297e-19,0.3726444904386545,0.1816751706985074,1225.5,199.0,3164.0,-9.478560489037477,247.99461287856505,39.0,642.0,-6.104674960401534,3169.632542435134,516.0,8179.0,-11.732115037878472
Brazil,2025,2025-10-01_2025-11-01,120.0,31.0,2886.795034659253,1203.4628320414818,39.0,1751.0,10812.75,-7.623215696153777,1.0,2743.035452929428,23.375,1268.0,13576.0,-7.336893223787129,jump_ar1__k10,2.4757593029647014,False,0.005965904238079527,False,notification_index_forecast,block,0.6541890657252281,0.05387090505205796,0.020000000000000007,0.271940029222714,0.44568033886283803,8.395982262822297e-19,0.3726444904386545,0.1816751706985074,1609.5,273.0,4106.0,-9.513386582815105,260.0003025344499,43.0,665.0,-5.872149825290991,3678.8479047520636,625.0,9382.0,-11.50938558030873
Brazil,2025,2025-11-01_2025-12-01,111.0,30.0,3065.1750847462954,1241.9313468133848,31.0,1866.0,13220.0,-7.6010266229890044,1.0,2881.445662953127,20.0,1299.0,15334.5,-7.3118954755170735,jump_ar1__k10,2.4757593029647014,False,0.005965904238079527,False,notification_index_forecast,block,0.6541890657252281,0.05387090505205796,0.020000000000000007,0.271940029222714,0.44568033886283803,8.395982262822297e-19,0.3726444904386545,0.1816751706985074,1521.5,247.0,3927.0,-9.36539439235247,255.43063139158446,41.0,661.0,-5.873898312070173,4019.6055248682005,655.0,10372.0,-11.64517650311075
Brazil,2025,2025-12-01_2026-01-01,32.0,31.0,3443.5768964730823,1369.6116627851059,48.0,1992.5,13402.0,-7.4924779923158695,0.0,3231.089702292269,24.375,1504.5,16159.375,-7.102128243856168,jump_ar1__k10,2.4757593029647014,False,0.005965904238079527,False,notification_index_forecast,block,0.6541890657252281,0.05387090505205796,0.020000000000000007,0.271940029222714,0.44568033886283803,8.395982262822297e-19,0.3726444904386545,0.1816751706985074,1045.5,177.0,2668.0,-10.305013971646607,269.41051051973204,45.0,689.0,-7.09319526211193,4663.2454406894485,792.0,11892.0,-14.047038952770453
Thailand,2025,2025-01-01_2025-02-01,33.0,31.0,47.97680004792615,42.61867399547211,11.0,35.0,169.25,-3.7143595807811125,1.0,37.17142609410631,11.0,33.0,74.0,-3.630507837611292,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,332.5,56.0,850.0,-7.529347039415229,35.34814444968037,5.0,92.0,-4.0235215535131825,78.54751440764743,12.0,202.0,-4.718103516642012
Thailand,2025,2025-02-01_2025-03-01,33.0,28.0,41.56298919483516,38.82483665755127,9.0,30.0,174.625,-3.818160340625946,1.0,33.57681217326864,8.0,28.0,75.0,-3.7423675821490283,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,224.48275862068965,32.0,596.0,-6.459986220563114,32.13250349145329,4.0,87.0,-4.069661634435471,74.2628111946642,10.0,198.0,-4.632731214568694
Thailand,2025,2025-03-01_2025-04-01,24.0,31.0,44.13057970400314,42.23236141286655,8.0,31.0,173.625,-3.652122925137164,1.0,36.030109209781074,8.375,29.0,80.0,-3.561017390182041,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,205.5,34.0,526.0,-6.83091736528208,35.841180254299495,5.0,93.0,-3.8793098064757148,85.84463142351368,14.0,221.0,-5.057315601147877
Thailand,2025,2025-04-01_2025-05-01,23.0,30.0,39.68120825098578,39.714288803511735,7.0,28.0,150.625,-3.6176873446262183,1.0,33.422126264939735,7.0,27.0,83.0,-3.527614945389092,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,125.5,19.0,326.0,-5.773027117922531,35.077191295282155,5.0,92.0,-3.865534236268649,85.72688158832969,13.0,223.0,-5.060341555399198
Thailand,2025,2025-05-01_2025-06-01,10.0,31.0,40.72802292864806,40.70729694786369,7.0,29.0,171.0,-4.342904306459646,1.0,34.00825243176648,6.0,27.0,96.25,-4.255750596015987,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,130.5,21.0,335.0,-6.83915692828635,36.713887522786436,5.0,96.0,-4.208798260689616,90.77587223792118,14.0,233.0,-6.019555450352582
Thailand,2025,2025-06-01_2025-07-01,19.0,30.0,36.57640918323085,38.56160194529651,5.0,26.0,142.0,-3.5793415416679975,1.0,31.82487526585402,5.0,25.0,92.625,-3.4950149689725007,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,47.5,7.0,124.0,-4.233568802896386,35.9111930948906,5.0,95.0,-3.8833187590172096,90.71563859937241,14.0,236.0,-5.3175503244773585
Thailand,2025,2025-07-01_2025-08-01,18.0,31.0,37.53751786914686,40.061122808745466,4.0,27.0,160.625,-3.6117905132133337,1.0,32.913123224295205,5.0,25.0,108.625,-3.5347812881193548,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,31.5,4.0,82.0,-3.744916154570541,37.56472888097245,5.0,98.0,-3.9436630295366246,96.17937241745396,15.0,247.0,-5.526869483576704
Thailand,2025,2025-08-01_2025-09-01,31.0,31.0,36.93252156362552,39.299011616333985,4.0,26.0,151.25,-3.946556821791903,1.0,31.76048620025631,4.0,25.0,100.0,-3.889015223571217,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,32.5,5.0,85.0,-3.9604455743858185,37.80623505673321,5.0,98.0,-4.0016899049374235,101.431152524804,16.0,261.0,-5.15981537253536
Thailand,2025,2025-09-01_2025-10-01,28.0,30.0,34.83243513255107,37.33321804006029,4.0,24.0,151.0,-3.861644186249478,1.0,29.820445966151745,3.0,23.0,91.0,-3.7949053440095035,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,18.5,2.0,50.0,-4.094851351346937,37.00756460706614,5.0,97.0,-3.9578231787111795,101.39978940892283,16.0,264.0,-5.2092309193131
Thailand,2025,2025-10-01_2025-11-01,15.0,31.0,35.940080441376686,37.71211448881845,4.0,24.0,150.625,-3.5934849152043555,1.0,29.957180241786084,4.0,23.0,99.25,-3.5009196924027988,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,44.5,7.0,115.0,-4.26556777427479,38.92980285398568,6.0,101.0,-4.060414252201969,104.96244339457073,17.0,270.0,-5.894801264541592
Thailand,2025,2025-11-01_2025-12-01,9.0,30.0,34.53019327609876,35.68580231794133,3.0,23.0,142.0,-3.831287298848708,1.0,28.103030341947523,3.0,21.0,95.625,-3.730489882358227,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,58.5,9.0,153.0,-5.132922147075128,38.23648310044239,5.0,101.0,-4.328060381871073,103.10043322557306,16.0,268.0,-6.327056639271799
Thailand,2025,2025-12-01_2026-01-01,8.0,31.0,34.22731888298025,36.21646971021886,3.0,23.0,164.625,-3.8990927243027116,1.0,28.885350586142042,3.0,21.0,113.625,-3.812142414611152,jump_ar1__k100,-3.464271481298369,False,0.018882265192932332,False,notification_index_forecast,block,0.8811890382992809,0.026593275877103084,0.019999999999999997,0.07221768582361598,0.8183248293014908,1.801510329801908e-15,6.348527566287033e-21,0.1816751706985074,30.5,4.0,80.0,-4.043302014999333,40.749590416354536,6.0,106.0,-4.574603169238001,98.97544867221484,16.0,254.0,-6.462880253249006
Australia,2026,2026-01-01_2026-02-01,1014.0,31.0,4073.9322586979574,3512.3951348607675,64.375,2155.5,18187.0,-8.396527548886082,1.0,4383.966179741554,43.375,2296.5,20461.875,-8.508408714978245,jump_ar1__k10,6.439509651386136,False,0.004015704240348362,False,notification_index_forecast,block,0.8507361466209631,0.019999999999999928,0.1092638533790371,0.019999999999999966,0.736660411535884,2.3885745078965917e-17,0.26333958846411604,1.8908839452062587e-17,5015.5,852.0,12790.0,-9.444121730224104,1889.2072000851801,320.0,4819.0,-7.811243035383155,1880.0852757637638,319.0,4796.0,-7.8055573520918795
Australia,2026,2026-02-01_2026-03-01,772.0,28.0,4133.856753131738,3511.7087590180668,37.375,1927.0,20882.0,-8.269474427205601,1.0,4531.913033295256,31.0,2177.0,22896.625,-8.37142724851342,jump_ar1__k10,6.439509651386136,False,0.004015704240348362,False,notification_index_forecast,block,0.8507361466209631,0.019999999999999928,0.1092638533790371,0.019999999999999966,0.736660411535884,2.3885745078965917e-17,0.26333958846411604,1.8908839452062587e-17,2870.5,426.0,7594.0,-8.526146577986012,1720.3682699038213,255.0,4552.0,-7.763044427857151,1650.5227982045915,245.0,4368.0,-7.711467650818792
Australia,2026,2026-03-01_2026-04-01,749.0,31.0,4945.36682527623,4152.6598692137395,67.375,2331.5,21593.25,-8.355540101030655,1.0,5469.457643832202,54.0,2676.5,25704.5,-8.442256422453902,jump_ar1__k10,6.439509651386136,False,0.004015704240348362,False,notification_index_forecast,block,0.8507361466209631,0.019999999999999928,0.1092638533790371,0.019999999999999966,0.736660411535884,2.3885745078965917e-17,0.26333958846411604,1.8908839452062587e-17,2353.5,399.0,6003.0,-8.281968062523692,1921.581870573233,326.0,4902.0,-7.948245053213208,1763.6032746860706,299.0,4499.0,-7.818885741868165
Australia,2026,2026-04-01_2026-05-01,640.0,30.0,5061.827627961789,4213.94455421889,56.0,2280.0,23730.5,-8.314647921610222,1.0,5625.034411304983,53.0,2558.0,24568.375,-8.391079716900665,jump_ar1__k10,6.439509651386136,False,0.004015704240348362,False,notification_index_forecast,block,0.8507361466209631,0.019999999999999928,0.1092638533790371,0.019999999999999966,0.736660411535884,2.3885745078965917e-17,0.26333958846411604,1.8908839452062587e-17,1928.5,314.0,4977.0,-8.0345686046633,1878.1922923753564,305.0,4847.0,-7.991394805425571,1630.9500513066057,265.0,4210.0,-7.77118872897988
Australia,2026,2026-05-01_2026-06-01,110.0,31.0,5620.771548449857,4616.343811046533,63.375,2494.0,29329.5,-8.135764515343554,1.0,6270.585039605114,51.0,2866.0,31723.25,-7.996900275921278,jump_ar1__k10,6.439509651386136,False,0.004015704240348362,False,notification_index_forecast,block,0.8507361466209631,0.019999999999999928,0.1092638533790371,0.019999999999999966,0.736660411535884,2.3885745078965917e-17,0.26333958846411604,1.8908839452062587e-17,2000.5,339.0,5103.0,-10.149639148628836,1959.5710938985749,332.0,4998.0,-10.099992361832102,1601.895305380487,272.0,4086.0,-9.619431402452413
China,2026,2026-01-01_2026-02-01,971.0,31.0,8470.867278117867,3869.2602721113885,89.0,3389.5,40233.625,-8.69641097831823,1.0,8796.592936916859,70.0,3554.5,41819.5,-8.7379602501564,jump_ar1__k10,3.8669508070723166,False,0.006298607688015035,False,notification_index_forecast,block,0.9400000000000043,0.01999999999999858,0.01999999999999858,0.01999999999999857,0.4153720107741451,2.3843818715872943e-17,0.33380507581957497,0.25082291340628005,5611.5,954.0,14310.0,-9.722650091057023,3229.4035682551203,548.0,8236.0,-8.641439236310534,1262.592302544694,214.0,3221.0,-7.444236779709854
China,2026,2026-02-01_2026-03-01,666.0,28.0,9023.977109768904,3670.719218335139,52.0,3255.5,44695.375,-8.552148733190206,1.0,9424.099879951955,52.0,3598.5,51423.0,-8.596588122605372,jump_ar1__k10,3.8669508070723166,False,0.006298607688015035,False,notification_index_forecast,block,0.9400000000000043,0.01999999999999858,0.01999999999999858,0.01999999999999857,0.4153720107741451,2.3843818715872943e-17,0.33380507581957497,0.25082291340628005,4298.5,639.0,11372.0,-9.383796169083162,2927.211535473341,435.0,7745.0,-8.66755467509926,1040.4495952285638,154.0,2754.0,-7.239343197431829
China,2026,2026-03-01_2026-04-01,636.0,31.0,12205.444827967036,4321.618496203269,100.0,4711.5,61154.25,-8.71802146467532,1.0,12804.050780069174,87.75,5165.0,62775.875,-8.776603374586287,jump_ar1__k10,3.8669508070723166,False,0.006298607688015035,False,notification_index_forecast,block,0.9400000000000043,0.01999999999999858,0.01999999999999858,0.01999999999999857,0.4153720107741451,2.3843818715872943e-17,0.33380507581957497,0.25082291340628005,4186.5,711.0,10677.0,-9.576511419645339,3251.31043930476,552.0,8292.0,-9.04443117244405,1044.0442957936914,177.0,2664.0,-7.207532998297779
Japan,2026,2026-01-10_2026-01-17,46.0,7.0,727.2300980493119,847.8515027909785,44.0,535.0,2453.875,-7.43327859018478,1.0,716.7340637655411,72.375,557.5,2278.0,-7.689871123185197,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,140.5,0.0,663.0,-5.419676011005233,478.42387656210275,1.0,2257.0,-5.989901138031175,2056.080028923043,4.0,9695.0,-6.785310771348101
Japan,2026,2026-01-17_2026-01-24,283.0,7.0,744.8440088891281,865.5055961096223,45.0,544.0,2356.625,-6.871646439568687,1.0,733.4049119888066,63.0,569.0,2235.25,-6.8541175110167085,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,195.5,0.0,923.0,-7.022162382382231,479.3451491389053,1.0,2261.0,-7.0449950639620065,2097.324431843572,5.0,9889.0,-7.631427446190156
Japan,2026,2026-01-24_2026-01-31,221.0,7.0,753.6103475345437,875.280347707177,56.0,584.0,2817.625,-6.891254933582568,1.0,740.7091316666398,69.0,577.0,2456.0,-6.885505850005381,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,246.5,0.0,1163.0,-6.733913084434417,480.2104726023767,1.0,2265.0,-6.866246645178174,2140.4777157927247,5.0,10093.0,-7.519934350976115
Japan,2026,2026-01-31_2026-02-07,225.0,7.0,762.413803640965,885.7585037161367,48.0,558.0,2369.875,-6.897535102369376,1.0,748.7791639931093,66.0,572.0,2378.25,-6.891133151705105,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,262.5,0.0,1239.0,-6.755007441807811,481.1018970795511,1.0,2269.0,-6.879213910099349,2184.467577292555,5.0,10300.0,-7.539099678311853
Japan,2026,2026-02-07_2026-02-14,188.0,7.0,769.6114074088962,894.8147909962797,52.0,560.0,2722.875,-6.937974828814334,1.0,755.0615723680445,72.0,569.0,2449.625,-6.941712533869639,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,280.5,0.0,1324.0,-6.609482629755057,481.95600714085924,1.0,2273.0,-6.759387791928515,2230.2204620058383,5.0,10516.0,-7.464007324052658
Japan,2026,2026-02-14_2026-02-21,162.0,7.0,788.3595448795686,913.3270709235142,48.0,577.5,2618.875,-6.998626751834731,1.0,772.340736165808,66.375,589.0,2563.25,-7.011658273982792,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,358.5,1.0,1691.0,-6.5617793834834846,482.8560072335928,1.0,2278.0,-6.665939593597786,2276.6066369518426,5.0,10735.0,-7.405126418748627
Japan,2026,2026-02-21_2026-02-28,132.0,7.0,797.621825973668,924.7495039936866,54.0,588.5,2711.0,-7.0743396448389,1.0,781.2744376661265,73.375,599.0,2655.875,-7.104590279567526,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,353.5,1.0,1668.0,-6.421756848697703,483.78328692026236,1.0,2282.0,-6.544164884827251,2323.9094414551755,5.0,10958.0,-7.321819100161404
Japan,2026,2026-02-28_2026-03-07,138.0,7.0,859.4367104291738,981.2382317156482,56.0,583.0,2896.5,-7.078540875841484,1.0,843.2581379294877,74.0,594.5,2702.625,-7.101908477628255,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,482.5,1.0,2276.0,-6.5690553102537415,484.7876204304641,1.0,2287.0,-6.570996569982684,2371.415418342288,5.0,11182.0,-7.353105226081935
Japan,2026,2026-03-07_2026-03-14,105.0,7.0,881.6580875620933,1002.6876726571475,56.0,619.0,2874.0,-7.193190319331952,1.0,864.224170104189,71.375,612.0,2689.625,-7.24026158536174,jump_ar1__k100,5.009788600391294,False,0.003655294702646295,False,notification_index_forecast,block,0.9400000000000006,0.0199999999999996,0.019999999999999615,0.02000000000000007,0.7235918342778789,1.9835926983067135e-11,0.084627989225855,0.19178017647643028,561.5,1.0,2648.0,-6.483373793976672,486.0195979831216,1.0,2293.0,-6.4171415528698255,2416.8487852246435,5.0,11396.0,-7.239653145814171
